2024-10-10 23:21:18,524 - INFO - Starting audio classification...
2024-10-10 23:22:00,938 - INFO - train_sm/Oneshots/Sounds/Pad/Dred Pad.wav | Classification: One-Shot | Transients: 0 | Duration: 5.51s | ZCR: 0.026311 | Spectral Flatness: 0.000015 | RMS: 0.123274
2024-10-10 23:22:00,998 - INFO - train_sm/Oneshots/Sounds/Pad/360 Pad.wav | Classification: One-Shot | Transients: 0 | Duration: 10.38s | ZCR: 0.044722 | Spectral Flatness: 0.000272 | RMS: 0.108597
2024-10-10 23:22:01,028 - INFO - train_sm/Oneshots/Sounds/Pad/Apollo.wav | Classification: One-Shot | Transients: 0 | Duration: 2.98s | ZCR: 0.033467 | Spectral Flatness: 0.000009 | RMS: 0.264152
2024-10-10 23:22:01,041 - INFO - train_sm/Oneshots/Sounds/Pad/Hoovers Pad.wav | Classification: One-Shot | Transients: 0 | Duration: 1.62s | ZCR: 0.052717 | Spectral Flatness: 0.001457 | RMS: 0.223216
2024-10-10 23:22:01,064 - INFO - train_sm/Oneshots/Sounds/Mallets/Celeste C6.wav | Classification: One-Shot | Transients: 0 | Duration: 4.00s | ZCR: 0.097648 | Spectral Flatness: 0.043847 | RMS: 0.027916
2024-10-10 23:22:01,073 - INFO - train_sm/Oneshots/Sounds/Mallets/Bamboo Marimba A#2_Eb Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.54s | ZCR: 0.018279 | Spectral Flatness: 0.002355 | RMS: 0.054189
2024-10-10 23:22:01,080 - INFO - train_sm/Oneshots/Sounds/Mallets/Glass Xylophone B5.wav | Classification: One-Shot | Transients: 0 | Duration: 1.02s | ZCR: 0.125205 | Spectral Flatness: 0.006330 | RMS: 0.019111
2024-10-10 23:22:01,081 - ERROR - Error processing train_sm/Oneshots/Sounds/Mallets/Bamboo Marimba D#3.wav: 
2024-10-10 23:22:01,084 - INFO - train_sm/Oneshots/Sounds/Mallets/Bamboo Marimba D#3_Bb Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.53s | ZCR: 0.021536 | Spectral Flatness: 0.004658 | RMS: 0.050016
2024-10-10 23:22:01,084 - ERROR - Error processing train_sm/Oneshots/Sounds/Mallets/Marimba C3.wav: 
2024-10-10 23:22:01,084 - ERROR - Error processing train_sm/Oneshots/Sounds/Mallets/Bamboo Marimba A#2.wav: 
2024-10-10 23:22:01,106 - INFO - train_sm/Oneshots/Sounds/Mallets/Bell Attack Pad C7.wav | Classification: One-Shot | Transients: 0 | Duration: 4.24s | ZCR: 0.105652 | Spectral Flatness: 0.000004 | RMS: 0.093969
2024-10-10 23:22:01,134 - INFO - train_sm/Oneshots/Sounds/Mallets/Bell Attack Pad C6.wav | Classification: One-Shot | Transients: 0 | Duration: 4.20s | ZCR: 0.055760 | Spectral Flatness: 0.000002 | RMS: 0.135636
2024-10-10 23:22:01,140 - ERROR - Error processing train_sm/Oneshots/Sounds/Mallets/Marimba C2.wav: 
2024-10-10 23:22:01,145 - INFO - train_sm/Oneshots/Sounds/Mallets/m marimba_C# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 1.15s | ZCR: 0.017954 | Spectral Flatness: 0.001784 | RMS: 0.131444
2024-10-10 23:22:01,168 - INFO - train_sm/Oneshots/Sounds/Mallets/Bell Attack Pad C4.wav | Classification: One-Shot | Transients: 0 | Duration: 4.22s | ZCR: 0.013806 | Spectral Flatness: 0.000000 | RMS: 0.159102
2024-10-10 23:22:01,175 - INFO - train_sm/Oneshots/Sounds/Mallets/Marimba C6_C Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.05s | ZCR: 0.132161 | Spectral Flatness: 0.026145 | RMS: 0.171447
2024-10-10 23:22:01,194 - INFO - train_sm/Oneshots/Sounds/Mallets/Bell Attack Pad C5.wav | Classification: One-Shot | Transients: 0 | Duration: 4.20s | ZCR: 0.029208 | Spectral Flatness: 0.000001 | RMS: 0.126500
2024-10-10 23:22:01,199 - ERROR - Error processing train_sm/Oneshots/Sounds/Mallets/Bamboo Marimba C4.wav: 
2024-10-10 23:22:01,200 - ERROR - Error processing train_sm/Oneshots/Sounds/Mallets/Marimba C6.wav: 
2024-10-10 23:22:01,221 - INFO - train_sm/Oneshots/Sounds/Mallets/Bell Attack Pad C3.wav | Classification: One-Shot | Transients: 0 | Duration: 4.19s | ZCR: 0.010196 | Spectral Flatness: 0.000000 | RMS: 0.167513
2024-10-10 23:22:01,228 - INFO - train_sm/Oneshots/Sounds/Mallets/Marimba C2_G Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.37s | ZCR: 0.026111 | Spectral Flatness: 0.000153 | RMS: 0.065019
2024-10-10 23:22:01,235 - INFO - train_sm/Oneshots/Sounds/Mallets/Marimba_F# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 1.32s | ZCR: 0.076622 | Spectral Flatness: 0.176599 | RMS: 0.056594
2024-10-10 23:22:01,237 - INFO - train_sm/Oneshots/Sounds/Mallets/VP1 Mallet_F# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.27s | ZCR: 0.147531 | Spectral Flatness: 0.004748 | RMS: 0.186237
2024-10-10 23:22:01,240 - INFO - train_sm/Oneshots/Sounds/Mallets/m xylophone_F# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.48s | ZCR: 0.021996 | Spectral Flatness: 0.001054 | RMS: 0.053372
2024-10-10 23:22:01,328 - INFO - train_sm/Oneshots/Sounds/Mallets/SPOKEY_C Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 18.54s | ZCR: 0.012153 | Spectral Flatness: 0.000143 | RMS: 0.074583
2024-10-10 23:22:01,360 - INFO - train_sm/Oneshots/Sounds/Mallets/m vibraphone_C# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.86s | ZCR: 0.016829 | Spectral Flatness: 0.000563 | RMS: 0.113450
2024-10-10 23:22:01,362 - INFO - train_sm/Oneshots/Sounds/Mallets/Xylophone_G Major.wav | Classification: One-Shot | Transients: 0 | Duration: 0.25s | ZCR: 0.086879 | Spectral Flatness: 0.007722 | RMS: 0.080818
2024-10-10 23:22:01,382 - INFO - train_sm/Oneshots/Sounds/Mallets/Bell Attack Pad C8.wav | Classification: One-Shot | Transients: 0 | Duration: 4.24s | ZCR: 0.189885 | Spectral Flatness: 0.000012 | RMS: 0.123354
2024-10-10 23:22:01,403 - INFO - train_sm/Oneshots/Sounds/Mallets/SPOKER_F Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 2.93s | ZCR: 0.077736 | Spectral Flatness: 0.013299 | RMS: 0.012245
2024-10-10 23:22:01,410 - INFO - train_sm/Oneshots/Sounds/Mallets/Bamboo Marimba C4_Eb Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.36s | ZCR: 0.031100 | Spectral Flatness: 0.005198 | RMS: 0.085068
2024-10-10 23:22:01,418 - INFO - train_sm/Oneshots/Sounds/Mallets/Glass Xylophone G5.wav | Classification: One-Shot | Transients: 0 | Duration: 1.48s | ZCR: 0.062519 | Spectral Flatness: 0.007403 | RMS: 0.019105
2024-10-10 23:22:01,467 - INFO - train_sm/Oneshots/Sounds/Mallets/BS WALIMBO_F# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 9.53s | ZCR: 0.006156 | Spectral Flatness: 0.017383 | RMS: 0.053467
2024-10-10 23:22:01,501 - INFO - train_sm/Oneshots/Sounds/Mallets/Bell Attack Pad G5.wav | Classification: One-Shot | Transients: 0 | Duration: 4.23s | ZCR: 0.043996 | Spectral Flatness: 0.000002 | RMS: 0.105730
2024-10-10 23:22:01,525 - INFO - train_sm/Oneshots/Sounds/Mallets/Bell Attack Pad G4.wav | Classification: One-Shot | Transients: 0 | Duration: 4.20s | ZCR: 0.022924 | Spectral Flatness: 0.000001 | RMS: 0.150275
2024-10-10 23:22:01,551 - INFO - train_sm/Oneshots/Sounds/Mallets/Bell Attack Pad G6.wav | Classification: One-Shot | Transients: 0 | Duration: 4.23s | ZCR: 0.090984 | Spectral Flatness: 0.000005 | RMS: 0.114090
2024-10-10 23:22:01,577 - INFO - train_sm/Oneshots/Sounds/Mallets/Bell Attack Pad G7.wav | Classification: One-Shot | Transients: 0 | Duration: 4.24s | ZCR: 0.156843 | Spectral Flatness: 0.000013 | RMS: 0.090768
2024-10-10 23:22:01,603 - INFO - train_sm/Oneshots/Sounds/Mallets/Bell Attack Pad G3.wav | Classification: One-Shot | Transients: 0 | Duration: 4.17s | ZCR: 0.014841 | Spectral Flatness: 0.000001 | RMS: 0.162408
2024-10-10 23:22:01,608 - ERROR - Error processing train_sm/Oneshots/Sounds/Mallets/VP1 Mallet.wav: 
2024-10-10 23:22:01,610 - INFO - train_sm/Oneshots/Sounds/Mallets/Marimba C3_C# Major.wav | Classification: One-Shot | Transients: 0 | Duration: 0.39s | ZCR: 0.025590 | Spectral Flatness: 0.000166 | RMS: 0.125136
2024-10-10 23:22:01,610 - ERROR - Error processing train_sm/Oneshots/Sounds/Mallets/Xylophone.wav: 
2024-10-10 23:22:01,623 - INFO - train_sm/Oneshots/Sounds/Lead/Breath_Eb Minor.wav | Classification: One-Shot | Transients: 1 | Duration: 0.81s | ZCR: 0.225825 | Spectral Flatness: 0.084131 | RMS: 0.187293
2024-10-10 23:22:01,625 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 12 A#2_F Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.13s | ZCR: 0.057373 | Spectral Flatness: 0.000181 | RMS: 0.287165
2024-10-10 23:22:01,634 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56023leadsyn-A_C# Major.wav | Classification: One-Shot | Transients: 0 | Duration: 1.63s | ZCR: 0.041348 | Spectral Flatness: 0.000009 | RMS: 0.370532
2024-10-10 23:22:01,639 - ERROR - Error processing train_sm/Oneshots/Sounds/Lead/SN Elsh1st_Ab Major.wav: `distance` must be greater or equal to 1
2024-10-10 23:22:01,643 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56005leadsyn-A_Eb Major.wav | Classification: One-Shot | Transients: 0 | Duration: 0.73s | ZCR: 0.046463 | Spectral Flatness: 0.002009 | RMS: 0.096848
2024-10-10 23:22:01,656 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56018leadsyn-A_C Major.wav | Classification: One-Shot | Transients: 0 | Duration: 2.70s | ZCR: 0.061735 | Spectral Flatness: 0.001021 | RMS: 0.269123
2024-10-10 23:22:01,671 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56017leadsyn-A_Eb Minor.wav | Classification: One-Shot | Transients: 1 | Duration: 1.95s | ZCR: 0.119395 | Spectral Flatness: 0.019655 | RMS: 0.071530
2024-10-10 23:22:01,678 - INFO - train_sm/Oneshots/Sounds/Lead/orgTTE54010organ-A_C Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.66s | ZCR: 0.022795 | Spectral Flatness: 0.000004 | RMS: 0.317796
2024-10-10 23:22:01,709 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 141-BPM D_Ab Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 6.81s | ZCR: 0.010621 | Spectral Flatness: 0.389784 | RMS: 0.079783
2024-10-10 23:22:01,728 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56021leadsyn-A_C# Major.wav | Classification: One-Shot | Transients: 0 | Duration: 1.81s | ZCR: 0.090310 | Spectral Flatness: 0.000111 | RMS: 0.176009
2024-10-10 23:22:01,806 - INFO - train_sm/Oneshots/Sounds/Lead/cyborg_Bb_Ab Major.wav | Classification: Loop | Transients: 16 | Duration: 15.00s | ZCR: 0.049614 | Spectral Flatness: 0.000059 | RMS: 0.186090
2024-10-10 23:22:01,828 - INFO - train_sm/Oneshots/Sounds/Lead/cyborg_Bb_Ab Major.wav | Ground Truth: One-Shot | Predicted: Loop | Transients: 16 | Features: {'zcr_mean': 0.04961421246130031, 'spectral_flatness_mean': 5.8811354e-05, 'rms_mean': 0.18608956}
2024-10-10 23:22:03,341 - INFO - train_sm/Oneshots/Sounds/Lead/U220_DrySet(16)_A Minor.wav | Classification: One-Shot | Transients: 1 | Duration: 2.40s | ZCR: 0.199462 | Spectral Flatness: 0.017900 | RMS: 0.021686
2024-10-10 23:22:03,353 - INFO - train_sm/Oneshots/Sounds/Lead/Stab 06 C3_F Major_120BPM.wav | Classification: One-Shot | Transients: 0 | Duration: 1.94s | ZCR: 0.036343 | Spectral Flatness: 0.001849 | RMS: 0.056471
2024-10-10 23:22:03,360 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56004leadsyn-A_C Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.83s | ZCR: 0.039259 | Spectral Flatness: 0.000135 | RMS: 0.223835
2024-10-10 23:22:03,368 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 11 D#3_Ab Major.wav | Classification: One-Shot | Transients: 0 | Duration: 1.26s | ZCR: 0.068167 | Spectral Flatness: 0.000519 | RMS: 0.025575
2024-10-10 23:22:03,380 - INFO - train_sm/Oneshots/Sounds/Lead/Crash 1a_F Major.wav | Classification: One-Shot | Transients: 1 | Duration: 2.03s | ZCR: 0.129972 | Spectral Flatness: 0.005605 | RMS: 0.175985
2024-10-10 23:22:03,394 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56022leadsyn-A_A Major.wav | Classification: One-Shot | Transients: 0 | Duration: 2.52s | ZCR: 0.020519 | Spectral Flatness: 0.008190 | RMS: 0.229545
2024-10-10 23:22:03,422 - INFO - train_sm/Oneshots/Sounds/Lead/its for u 090bpm_C# Minor_178BPM.wav | Classification: One-Shot | Transients: 0 | Duration: 5.33s | ZCR: 0.053417 | Spectral Flatness: 0.098725 | RMS: 0.201898
2024-10-10 23:22:03,440 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56014leadsyn-A_Ab Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 2.32s | ZCR: 0.047500 | Spectral Flatness: 0.001731 | RMS: 0.061717
2024-10-10 23:22:03,451 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56001leadsyn-A_C# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 1.95s | ZCR: 0.014948 | Spectral Flatness: 0.000120 | RMS: 0.122983
2024-10-10 23:22:03,463 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 09 C3_Eb Minor.wav | Classification: One-Shot | Transients: 2 | Duration: 1.75s | ZCR: 0.102827 | Spectral Flatness: 0.021021 | RMS: 0.013257
2024-10-10 23:22:03,498 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 137-BPM D#_C Major.wav | Classification: One-Shot | Transients: 0 | Duration: 7.01s | ZCR: 0.075646 | Spectral Flatness: 0.110802 | RMS: 0.185043
2024-10-10 23:22:03,521 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56007leadsyn-A_C# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 2.74s | ZCR: 0.065984 | Spectral Flatness: 0.001568 | RMS: 0.209011
2024-10-10 23:22:03,533 - INFO - train_sm/Oneshots/Sounds/Lead/BFLP D4_Ab Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 1.99s | ZCR: 0.015458 | Spectral Flatness: 0.000080 | RMS: 0.437143
2024-10-10 23:22:03,568 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 06 C2_F# Major.wav | Classification: One-Shot | Transients: 0 | Duration: 7.09s | ZCR: 0.017594 | Spectral Flatness: 0.005452 | RMS: 0.144804
2024-10-10 23:22:03,594 - INFO - train_sm/Oneshots/Sounds/Lead/ethTTE66008ethno-A_E Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 3.68s | ZCR: 0.049024 | Spectral Flatness: 0.000478 | RMS: 0.206995
2024-10-10 23:22:03,605 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE55010shortsyn-A_C Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 1.22s | ZCR: 0.028159 | Spectral Flatness: 0.001115 | RMS: 0.038585
2024-10-10 23:22:03,617 - INFO - train_sm/Oneshots/Sounds/Lead/orgTTE54032organ-A_Eb Major.wav | Classification: One-Shot | Transients: 0 | Duration: 2.07s | ZCR: 0.024861 | Spectral Flatness: 0.000774 | RMS: 0.124262
2024-10-10 23:22:03,629 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 10 C3_F Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 2.05s | ZCR: 0.299407 | Spectral Flatness: 0.026025 | RMS: 0.039139
2024-10-10 23:22:03,665 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 142-BPM E_Ab Major.wav | Classification: One-Shot | Transients: 0 | Duration: 6.76s | ZCR: 0.129312 | Spectral Flatness: 0.000437 | RMS: 0.152070
2024-10-10 23:22:03,728 - INFO - train_sm/Oneshots/Sounds/Lead/steam 090bpm 02_C Minor.wav | Classification: Loop | Transients: 7 | Duration: 10.67s | ZCR: 0.063553 | Spectral Flatness: 0.001771 | RMS: 0.112173
2024-10-10 23:22:03,743 - INFO - train_sm/Oneshots/Sounds/Lead/steam 090bpm 02_C Minor.wav | Ground Truth: One-Shot | Predicted: Loop | Transients: 7 | Features: {'zcr_mean': 0.06355307229325353, 'spectral_flatness_mean': 0.0017709492, 'rms_mean': 0.11217324}
2024-10-10 23:22:05,397 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 07 C3_F# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 6.34s | ZCR: 0.031816 | Spectral Flatness: 0.007162 | RMS: 0.140256
2024-10-10 23:22:05,428 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 07 C4_F# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 5.08s | ZCR: 0.059978 | Spectral Flatness: 0.012692 | RMS: 0.148331
2024-10-10 23:22:05,468 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 128-BPM A_Ab Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 7.50s | ZCR: 0.153948 | Spectral Flatness: 0.017744 | RMS: 0.113380
2024-10-10 23:22:05,484 - INFO - train_sm/Oneshots/Sounds/Lead/Misc 08_D Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 1.50s | ZCR: 0.061850 | Spectral Flatness: 0.034501 | RMS: 0.243632
2024-10-10 23:22:05,495 - INFO - train_sm/Oneshots/Sounds/Lead/LSDj DMX 7_C Major.wav | Classification: One-Shot | Transients: 1 | Duration: 0.73s | ZCR: 0.105469 | Spectral Flatness: 0.145910 | RMS: 0.171854
2024-10-10 23:22:05,534 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 138-BPM D#_Ab Minor.wav | Classification: Loop | Transients: 9 | Duration: 6.96s | ZCR: 0.033204 | Spectral Flatness: 0.001413 | RMS: 0.045522
2024-10-10 23:22:05,542 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 138-BPM D#_Ab Minor.wav | Ground Truth: One-Shot | Predicted: Loop | Transients: 9 | Features: {'zcr_mean': 0.03320393880208333, 'spectral_flatness_mean': 0.0014132794, 'rms_mean': 0.04552171}
2024-10-10 23:22:06,123 - INFO - train_sm/Oneshots/Sounds/Lead/OH_C# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 3.98s | ZCR: 0.591030 | Spectral Flatness: 0.045449 | RMS: 0.036848
2024-10-10 23:22:06,141 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 03 F3_B Major.wav | Classification: One-Shot | Transients: 0 | Duration: 2.25s | ZCR: 0.056772 | Spectral Flatness: 0.000681 | RMS: 0.110867
2024-10-10 23:22:06,155 - INFO - train_sm/Oneshots/Sounds/Lead/ASGP A#4_C Major_120BPM.wav | Classification: One-Shot | Transients: 0 | Duration: 1.99s | ZCR: 0.035023 | Spectral Flatness: 0.007670 | RMS: 0.038275
2024-10-10 23:22:06,168 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 14 C3_A Minor.wav | Classification: One-Shot | Transients: 1 | Duration: 0.91s | ZCR: 0.105240 | Spectral Flatness: 0.014370 | RMS: 0.035135
2024-10-10 23:22:06,180 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56002leadsyn-A_C# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 2.20s | ZCR: 0.034969 | Spectral Flatness: 0.000293 | RMS: 0.117666
2024-10-10 23:22:06,190 - INFO - train_sm/Oneshots/Sounds/Lead/30_C# Minor.wav | Classification: One-Shot | Transients: 1 | Duration: 0.73s | ZCR: 0.121048 | Spectral Flatness: 0.020323 | RMS: 0.075271
2024-10-10 23:22:06,199 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 11 D#2_D Major.wav | Classification: One-Shot | Transients: 0 | Duration: 1.20s | ZCR: 0.029095 | Spectral Flatness: 0.000326 | RMS: 0.050885
2024-10-10 23:22:06,208 - INFO - train_sm/Oneshots/Sounds/Lead/Sound Effect 6_Bb Minor.wav | Classification: One-Shot | Transients: 1 | Duration: 1.21s | ZCR: 0.149800 | Spectral Flatness: 0.017864 | RMS: 0.115757
2024-10-10 23:22:06,217 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56006leadsyn-A_C Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 1.19s | ZCR: 0.053370 | Spectral Flatness: 0.001999 | RMS: 0.046425
2024-10-10 23:22:06,229 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56020leadsyn-A_Eb Minor_120BPM.wav | Classification: One-Shot | Transients: 0 | Duration: 2.03s | ZCR: 0.083549 | Spectral Flatness: 0.012619 | RMS: 0.087950
2024-10-10 23:22:06,240 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56012leadsyn-A_F# Major.wav | Classification: One-Shot | Transients: 0 | Duration: 1.00s | ZCR: 0.122424 | Spectral Flatness: 0.000094 | RMS: 0.179043
2024-10-10 23:22:06,252 - INFO - train_sm/Oneshots/Sounds/Lead/I055PinChime.WAV | Classification: One-Shot | Transients: 0 | Duration: 2.28s | ZCR: 0.355999 | Spectral Flatness: 0.059892 | RMS: 0.053510
2024-10-10 23:22:06,260 - INFO - train_sm/Oneshots/Sounds/Lead/106 - Small Trash Can_F# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.40s | ZCR: 0.061663 | Spectral Flatness: 0.001523 | RMS: 0.095050
2024-10-10 23:22:06,301 - INFO - train_sm/Oneshots/Sounds/Lead/K-7 Stab_C Minor.wav | Classification: One-Shot | Transients: 4 | Duration: 7.11s | ZCR: 0.127659 | Spectral Flatness: 0.028546 | RMS: 0.089340
2024-10-10 23:22:06,317 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56003leadsyn-A_Ab Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.42s | ZCR: 0.025363 | Spectral Flatness: 0.001064 | RMS: 0.110153
2024-10-10 23:22:06,359 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 136-BPM D#_C# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 7.06s | ZCR: 0.095600 | Spectral Flatness: 0.001480 | RMS: 0.070680
2024-10-10 23:22:06,382 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56011leadsyn-A_C Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 1.98s | ZCR: 0.059962 | Spectral Flatness: 0.029466 | RMS: 0.114971
2024-10-10 23:22:06,420 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 134-BPM C_F Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 7.16s | ZCR: 0.167313 | Spectral Flatness: 0.031043 | RMS: 0.126443
2024-10-10 23:22:06,442 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 15 C3_Bb Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 2.75s | ZCR: 0.022867 | Spectral Flatness: 0.001542 | RMS: 0.046891
2024-10-10 23:22:06,465 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56019leadsyn-A_Ab Major.wav | Classification: One-Shot | Transients: 0 | Duration: 4.00s | ZCR: 0.076983 | Spectral Flatness: 0.000563 | RMS: 0.144523
2024-10-10 23:22:06,477 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 04 C3_Bb Major.wav | Classification: One-Shot | Transients: 0 | Duration: 0.91s | ZCR: 0.062350 | Spectral Flatness: 0.001294 | RMS: 0.052673
2024-10-10 23:22:06,481 - INFO - train_sm/Oneshots/Sounds/Lead/Domra A#3_E Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.62s | ZCR: 0.085458 | Spectral Flatness: 0.001704 | RMS: 0.055868
2024-10-10 23:22:06,524 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 128-BPM G_C Minor.wav | Classification: Loop | Transients: 13 | Duration: 7.50s | ZCR: 0.104515 | Spectral Flatness: 0.026517 | RMS: 0.114927
2024-10-10 23:22:06,537 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 128-BPM G_C Minor.wav | Ground Truth: One-Shot | Predicted: Loop | Transients: 13 | Features: {'zcr_mean': 0.1045148630998452, 'spectral_flatness_mean': 0.026516946, 'rms_mean': 0.11492679}
2024-10-10 23:22:07,842 - INFO - train_sm/Oneshots/Sounds/Lead/Stab 03 C2_F Minor.wav | Classification: Loop | Transients: 21 | Duration: 1.95s | ZCR: 0.027014 | Spectral Flatness: 0.000053 | RMS: 0.019374
2024-10-10 23:22:07,845 - INFO - train_sm/Oneshots/Sounds/Lead/Stab 03 C2_F Minor.wav | Ground Truth: One-Shot | Predicted: Loop | Transients: 21 | Features: {'zcr_mean': 0.027014376849112426, 'spectral_flatness_mean': 5.2502102e-05, 'rms_mean': 0.019374002}
2024-10-10 23:22:08,087 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 08 C2_F Major.wav | Classification: One-Shot | Transients: 0 | Duration: 0.62s | ZCR: 0.010109 | Spectral Flatness: 0.000011 | RMS: 0.091223
2024-10-10 23:22:08,102 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 02 C3_C# Major.wav | Classification: One-Shot | Transients: 0 | Duration: 2.80s | ZCR: 0.020524 | Spectral Flatness: 0.000225 | RMS: 0.055152
2024-10-10 23:22:08,115 - INFO - train_sm/Oneshots/Sounds/Lead/DS 135-BPM A3_C Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 1.78s | ZCR: 0.057833 | Spectral Flatness: 0.002139 | RMS: 0.167411
2024-10-10 23:22:08,139 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56008leadsyn-A_C Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 3.57s | ZCR: 0.112890 | Spectral Flatness: 0.002551 | RMS: 0.179729
2024-10-10 23:22:08,157 - INFO - train_sm/Oneshots/Sounds/Lead/Lead 13 A#2_C Major.wav | Classification: One-Shot | Transients: 0 | Duration: 2.42s | ZCR: 0.044340 | Spectral Flatness: 0.000780 | RMS: 0.052275
2024-10-10 23:22:08,171 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56016leadsyn-A_Eb Major.wav | Classification: One-Shot | Transients: 0 | Duration: 2.38s | ZCR: 0.127185 | Spectral Flatness: 0.000860 | RMS: 0.165165
2024-10-10 23:22:08,180 - INFO - train_sm/Oneshots/Sounds/Lead/synTTE56013leadsyn-A_Ab Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 1.18s | ZCR: 0.074157 | Spectral Flatness: 0.003923 | RMS: 0.078670
2024-10-10 23:22:08,186 - INFO - train_sm/Oneshots/Sounds/Lead/ethTTE66007ethno-A_D Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.71s | ZCR: 0.033203 | Spectral Flatness: 0.003137 | RMS: 0.142683
2024-10-10 23:22:08,191 - INFO - train_sm/Oneshots/Sounds/Lead/202per62_B Major.wav | Classification: One-Shot | Transients: 2 | Duration: 0.76s | ZCR: 0.031191 | Spectral Flatness: 0.000357 | RMS: 0.479192
